Id,SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
327,69.56254456388572,85.83376386342624,6.5121468548818395,55.56626252724074,Iris-virginica
328,28.351884658216665,80.28933715613343,4.457111098766409,10.128424696474214,Iris-setosa
329,37.99269559001205,15.914623694224284,91.32835963670337,48.350065838396006,Iris-versicolor
330,18.115096173690304,60.571195727027884,30.50466983628616,31.369505402231702,Iris-virginica
331,78.85455123065186,11.566187190501331,55.79874006096327,51.24084820248398,Iris-versicolor
332,5.68480764332403,72.78881583695114,98.24448830007098,30.170157463965317,Iris-virginica
333,69.69972417249873,63.746227737220664,40.04485347359233,86.18229919755957,Iris-virginica
334,77.86953959411034,81.19385616910193,66.58713983098399,84.43270139828222,Iris-setosa
335,77.74075618487531,47.93845493891881,40.08795636319853,31.546515716705592,Iris-virginica
336,25.942256434535494,91.48630878333829,76.81946644627797,59.958134637399496,Iris-versicolor
337,37.38131379325614,4.934894678843971,52.77147255728658,43.01808576390541,Iris-versicolor
338,58.7599635196389,29.288856502701467,23.752313798634972,90.90927570285632,Iris-setosa
339,27.282190242446703,71.5052597465167,27.130610125846623,18.73609014263228,Iris-versicolor
340,37.085279921788874,41.810921174800086,25.805921253840726,69.77284017849593,Iris-setosa
341,19.705428018563964,17.29513542711564,53.23203282585608,97.03753278372166,Iris-virginica
342,45.98558837560074,10.721074542854602,70.31890160156642,17.52755195630902,Iris-virginica
343,4.461230125411408,81.73391114616214,94.92799000431421,20.19664284242032,Iris-virginica
344,79.9795884570618,47.31429784656442,69.40873750829799,69.37233386722279,Iris-setosa
345,7.695644698663273,88.22836719191073,78.11928439623907,77.91539245249139,Iris-versicolor
346,51.88351488315261,73.3289134316726,16.892611586456564,49.05490547939328,Iris-versicolor
347,30.68100995451961,40.97262056307436,37.406262500732566,60.968646514712134,Iris-virginica
348,57.75429488313755,37.351101415568365,41.37802198582661,21.268240881182876,Iris-versicolor
349,95.9433340833425,51.56383466512517,68.6380230000473,47.66142285673261,Iris-setosa
350,64.55702444560039,88.90599531897287,29.58919763768736,11.207188087491515,Iris-setosa
351,3.5362435755490917,73.72785797141678,30.329192141966608,32.14219252756647,Iris-setosa
352,43.04024395080612,0.515296426902323,35.58891546408681,28.477970503095428,Iris-setosa
353,51.00168523182502,69.41578513691256,81.03020815432322,44.462536010242005,Iris-versicolor
354,53.6177494703452,91.95074069058207,57.75900900433487,93.0126362243697,Iris-setosa
355,68.13925106038378,71.04557595044916,7.527727983273447,18.12676621478424,Iris-versicolor
356,27.759609773176606,17.700578156749593,7.824609969046881,40.13882466247205,Iris-virginica
357,12.88605654663202,48.35181274274587,37.12869442824993,61.55972191096447,Iris-versicolor
358,39.26756765470943,14.031601792341942,76.65910506061583,94.65570860740017,Iris-setosa
359,95.64057227959488,35.899527833963205,68.86834264786805,13.314819153576817,Iris-versicolor
360,18.713089175084473,93.71170419405178,70.79823546511867,91.78766169931136,Iris-virginica
361,90.3983954928237,92.33053075587083,76.7210066054097,8.105378863406154,Iris-virginica
362,54.38059500773264,28.28368521760829,28.715271288632938,48.074139716026444,Iris-virginica
363,45.69114216457658,33.96310441661991,54.8256281942088,45.45898672304828,Iris-versicolor
364,88.20414102298896,60.02128681312939,54.33526403167696,20.960272887719555,Iris-setosa
365,45.860396176858586,96.319729526038,73.96325011799493,34.74596681158475,Iris-setosa
366,72.41676366115432,14.780133406539042,95.68705691056464,45.41652683483981,Iris-versicolor
367,39.9025321703102,25.69166436866691,27.79899447954659,86.52114629106292,Iris-setosa
368,90.40443929009577,87.35568272907715,79.32816727570481,95.50641453735598,Iris-setosa
369,69.00250201912273,49.18922317083445,65.99705485232624,51.89256786371652,Iris-versicolor
370,69.96220542505168,89.89610922270317,58.02378708634601,87.00997902944219,Iris-virginica
371,32.77204015571189,18.551789752317628,77.48797793474019,60.81715856767794,Iris-setosa
372,75.67786427368893,53.26685874713607,94.40324664280993,34.90873419876755,Iris-virginica
373,63.60610554471413,32.62696326493724,3.669141786941299,19.419420761346906,Iris-setosa
374,24.002027337970954,31.654255989247602,14.740010251322067,41.31347717827648,Iris-virginica
375,16.053882248525642,44.68769639461991,75.62872315011158,52.28242829238477,Iris-virginica
376,79.63914745173317,43.30774491012684,8.379135291008454,4.444338825955619,Iris-setosa
377,95.91666030352225,35.734687967795445,51.61237007410931,14.584116587085072,Iris-setosa
378,45.81388272600429,91.49707703156186,21.986077664160696,60.018442398144,Iris-versicolor
379,59.09841653236849,73.17441854328928,27.42957038427515,22.50015946771621,Iris-setosa
380,85.77226441935547,72.75469913315297,70.18404829444162,83.73263760812975,Iris-setosa
381,45.722345335385704,28.99134495919554,3.0192773268711615,32.69422497741906,Iris-versicolor
382,95.18744768327362,57.770942431684034,87.33194279019037,10.483420725325088,Iris-virginica
383,57.575116204487244,77.9179433301834,44.447895535227,8.353058855531703,Iris-versicolor
384,82.07671207013149,79.5590368543213,50.23932939071011,93.71230205317796,Iris-virginica
385,90.88437184127383,34.453046075431224,54.00479636936919,11.802031124187916,Iris-versicolor
386,81.55238187685688,77.08727565686479,64.5544294579494,14.090976416206002,Iris-setosa
387,15.941446344895594,73.5893896807733,34.48565866227481,86.2666057932753,Iris-setosa
388,62.88984390617004,14.150648562190026,10.110749056349134,25.4288130277344,Iris-virginica
389,39.84342586196771,86.59454685664772,31.837893666617656,66.59514107544162,Iris-setosa
390,6.271295202334571,44.13214701804108,16.81421180228203,81.67256870298914,Iris-virginica
391,42.403225188984194,48.641044888866546,55.61331794504739,60.718064013019216,Iris-versicolor
392,25.86840668894077,44.836917889799736,31.802863096038646,95.74885434478495,Iris-setosa
393,84.90383084285108,56.78460014775075,95.80671779934349,70.88828992608414,Iris-virginica
394,3.330462654669619,62.11692473670547,96.57342779802806,11.275150990365834,Iris-versicolor
395,95.89827218634736,49.81795657629434,62.01258805682415,55.84100265458799,Iris-setosa
396,35.536884847192965,86.67885432590955,61.7497267667286,71.81865260891838,Iris-setosa
397,35.67068904025429,62.77347561952844,98.5378564567106,80.19572403734452,Iris-virginica
398,1.632850268370789,40.14279493055199,88.7283151235186,2.632133528409153,Iris-setosa
399,18.523232523618393,41.6691756908711,76.50699491581399,71.88789152714244,Iris-virginica
400,40.12595008036087,81.08386151289514,31.35906117427012,82.56808210194495,Iris-setosa
401,92.9291417302714,34.81919427465201,36.55390281180764,74.68338109353564,Iris-versicolor
402,9.961493022127133,21.145479578241357,20.126676576086545,51.234914565559805,Iris-setosa
403,94.53015334790796,5.938318800578923,48.714812691737464,45.802096308880294,Iris-virginica
404,86.94885305466322,87.60268479205742,99.03685221395796,54.941858329981585,Iris-virginica
405,45.41623969075518,91.854645119035,91.21509530115888,70.46436988266021,Iris-virginica
406,32.670088176826006,12.012018216347597,11.834943401946907,92.29142906324854,Iris-versicolor
407,23.274412927905686,33.447374149611484,2.519028929050615,61.7035210641125,Iris-setosa
408,61.446470647687434,17.537206951524386,89.86376684082661,88.78343062834696,Iris-setosa
409,3.307459147550562,11.589846882587974,53.71701279487075,70.12568474457274,Iris-setosa
410,1.5606064446828216,89.98667430000302,20.018988820845617,6.833637743884758,Iris-virginica
411,42.87957224982378,5.687725914535546,67.36532695846353,50.08281900016218,Iris-virginica
412,6.807407397472021,98.04856634690069,64.422317792982,28.648634831524234,Iris-setosa
413,25.19409882460929,9.645086069738419,12.208560683646718,28.517492813257228,Iris-virginica
414,22.116091534608383,86.34706491935857,25.96002334976195,35.592755121598415,Iris-setosa
415,25.319119372285193,56.65061069891627,6.007796431325795,31.473277200047576,Iris-setosa
416,13.105523121525774,36.791748781787334,20.986047387014196,57.860998011710016,Iris-virginica
417,1.203622289765427,34.23423766251579,13.230567485306288,68.3601500353557,Iris-setosa
418,11.548429713874809,75.73641432377087,19.32362924745561,26.874938707673547,Iris-virginica
419,61.848025951274785,31.45732950042872,68.5467145913117,12.976262256838133,Iris-setosa
420,97.42562128180504,65.73189166171419,4.949974426106774,5.88087209344621,Iris-virginica
421,99.0345001560894,51.732608351608015,10.185461524821648,57.57528450305522,Iris-virginica
422,40.905409537306156,48.49656451580705,13.417363807828764,18.61301663330024,Iris-virginica
423,16.295442604660536,90.11621706491616,31.654112095813403,0.9247994223699374,Iris-setosa
424,63.87617573665293,55.46450586202596,29.87503108519409,92.77530793237041,Iris-setosa
425,49.03053465487371,82.68616030486949,25.50637853166394,53.71404190832406,Iris-versicolor
426,98.94097772844314,72.55735341014893,75.05366534324163,9.244818024697278,Iris-setosa
427,6.53042071517802,3.855724605899835,99.80227877581007,84.29211121274854,Iris-setosa
428,78.32344383138131,77.31100525054192,53.397792362879585,98.32027382901181,Iris-setosa
429,28.839849733149393,21.687025009104065,94.4202717913942,44.86006620177172,Iris-versicolor
430,24.1418620076574,90.31496468515715,39.66101121260647,4.248960823815818,Iris-versicolor
431,66.25045715326759,4.292419060883201,10.668244680271343,11.75459407560635,Iris-setosa
432,24.606318499096446,33.307203447431874,40.87738294698373,38.165374664543215,Iris-setosa
433,66.58591175591877,9.973294723475401,29.612777341469332,88.55226374488771,Iris-virginica
434,51.73085172022888,47.55891170848437,49.340696228917814,14.803867927776205,Iris-setosa
435,42.40889884358493,82.00224358697518,65.70436769164232,82.39900940026955,Iris-virginica
436,55.4687808661419,29.81873596630641,46.10502191524082,1.4976260219019433,Iris-setosa
437,28.705151991962975,15.09348973110416,93.51605120778255,45.7388698785811,Iris-virginica
438,70.6574706272979,33.02670356968992,88.47648222993799,64.43971409505681,Iris-versicolor
439,41.485686933356405,81.3880141920636,70.19775951661971,6.03794820255964,Iris-versicolor
440,36.05455604858923,14.038395779934687,48.968491236454916,61.476275061648664,Iris-setosa
441,82.86569145557378,22.73624490775018,13.168728181445688,94.44041214695561,Iris-versicolor
442,92.49669119531922,6.8851964493373945,39.70136667776334,16.025992013659508,Iris-versicolor
443,4.600731088729693,70.57100439896077,70.44015394011737,72.96113830353528,Iris-virginica
444,23.262699282976552,39.52332435363368,28.488552055373116,60.90938979435434,Iris-versicolor
445,34.85193694925633,31.083997714331602,10.398807754342043,18.511638887923056,Iris-setosa
446,81.49664793702473,71.86263903411519,90.78984575106281,0.6203414709366029,Iris-setosa
447,98.54914276432976,33.59775423402552,70.90508098155446,0.9284450505927078,Iris-versicolor
448,96.89717046703518,72.77712732144181,61.52764266350972,53.20924091720286,Iris-setosa
449,90.49483455499269,81.51993953143135,79.24989056089166,94.27794095611935,Iris-versicolor
450,29.65562650640299,21.766284345773844,83.56460375834757,64.42986274656124,Iris-setosa
451,99.20112434144741,97.38186968459833,48.345899817102335,71.42998462937436,Iris-virginica
452,24.942004105645122,16.235794791266677,88.118825140944,49.38654869205371,Iris-versicolor
453,10.590615488223222,29.084090665674257,91.64190107011055,58.18889426345698,Iris-setosa
454,95.09526110553941,17.979529083354162,27.15510954247814,12.636752533060347,Iris-virginica
455,23.34202554680963,34.55056563563345,60.75453597907943,87.68206204006307,Iris-versicolor
456,68.97682650777504,48.006088782075565,52.658402882046914,76.07926286668018,Iris-setosa
457,5.835635898058866,52.21758690021191,53.794577915190246,99.81989528446096,Iris-versicolor
458,73.07090991274762,85.3606042296272,93.76630939645621,29.772294755562136,Iris-virginica
459,88.17202123338397,88.94479088158666,30.5188702693029,22.701777179605788,Iris-versicolor
460,27.24368954659625,22.010386078090637,98.34339782345762,12.516165796134294,Iris-virginica
461,37.90568960774286,62.289403218575245,90.21312148042321,96.42097566160447,Iris-virginica
462,37.42961833209161,11.14960572987156,45.87228886135026,78.08851846280236,Iris-setosa
463,74.8788257540133,45.89698601820683,81.74532636181662,16.63246137196387,Iris-virginica
464,23.780724253903884,32.23335380466181,76.90469943201406,55.26864711082139,Iris-virginica
465,17.185309904764303,31.65007454536064,67.78949696185212,41.37682080672768,Iris-setosa
466,44.92916486877381,48.2584241712101,31.98338893831543,15.148600780619281,Iris-virginica
467,30.44684073773195,72.98276355292676,19.645099182095393,16.207298502996547,Iris-setosa
468,83.91891222586524,6.91826587923895,67.15276967657582,96.34699947451857,Iris-setosa
469,23.774182601563876,87.91733376874045,84.29732964010842,30.49641829577222,Iris-virginica
470,50.23894574892614,73.4813774630561,1.6252788677369678,94.14392916839432,Iris-versicolor
471,94.25835996979303,17.649938888906014,64.2803375308512,7.5610673065084395,Iris-virginica
472,63.39976977446607,93.91609090873703,44.28730246222125,46.080304229319054,Iris-versicolor
473,86.72894054624648,50.631222402338864,89.80877551269836,12.96190485167601,Iris-virginica
474,94.02096893547673,99.98085781169654,32.14729308542053,0.47873852411721707,Iris-setosa
475,75.0764861886352,19.725947430073766,47.418481226362175,55.37660737060766,Iris-virginica
476,69.95750602247513,53.490819838320135,51.47671040351863,11.389410481136341,Iris-setosa
477,96.79655666042271,29.02480425599284,14.043952137105297,72.20245309336796,Iris-versicolor
478,99.44007896476793,30.417355738924655,71.28923026989064,69.81163757068995,Iris-virginica
479,45.182168266975964,59.106538083399016,83.04763451209595,17.633290746448914,Iris-versicolor
480,7.086977818420836,92.17190668708332,5.790927689626024,94.17421432655166,Iris-virginica
481,29.279403144051884,80.52638555791751,29.138882053690274,72.10434084324896,Iris-setosa
482,15.235470568773046,72.39413985013259,3.804468153505791,29.797026415692997,Iris-setosa
483,41.74863747960118,55.91737821017022,95.65441046882424,70.92337639507906,Iris-virginica
484,13.128932847325602,92.22985036674477,66.71688207038235,73.1930277681536,Iris-versicolor
485,60.4117804020882,49.236140669088414,96.42004194547815,34.22263312509606,Iris-virginica
486,38.28080591578541,87.38321783347182,53.14942783313078,37.55885624614592,Iris-virginica
487,89.538588428821,83.39816438766317,80.20685238956139,35.91065076533001,Iris-virginica
488,96.77946717985019,21.383534680158654,37.441398387974004,61.66184435520741,Iris-versicolor
489,54.688490166942216,77.12254629659103,35.38190325726409,90.04101465401794,Iris-virginica
490,27.482356986759658,1.2171156943258765,37.826781710513266,17.31932362285876,Iris-setosa
491,59.22304187618368,32.28295375480875,65.78621337264282,87.51996098363183,Iris-virginica
492,89.67611582244098,22.95674446919498,35.94531510216522,2.76531565053425,Iris-virginica
493,40.67333458357483,50.68629584873135,90.03674516042256,66.03385959782224,Iris-setosa
494,55.20782766919709,73.68531616807856,98.32748650501553,41.443887318969416,Iris-virginica
495,27.16527676061459,9.767636744772412,3.042651533700591,79.12815522324938,Iris-versicolor
496,45.5444149450027,51.49222019367684,19.362329040249648,72.1198112930903,Iris-virginica
497,40.17135353795987,93.84120216943856,11.224999258738599,48.0107807145184,Iris-versicolor
498,24.8413465082971,22.864655098294552,4.236404709144326,64.38640367225968,Iris-virginica
499,50.586638382530836,67.71411441114242,22.774099334728646,50.177313069994526,Iris-virginica
